ID;datum narození;pohlaví;id matka;id otec;koeficient;štěňata celkem;vrhy celkem;datum vrhu 1;štěňat ve vrhu 1;věk psa při vrhu 1;datum vrhu 2;štěňat ve vrhu 2;věk psa při vrhu 2;datum vrhu 3;štěňat ve vrhu 3;věk psa při vrhu 3;datum vrhu 4;štěňat ve vrhu 4;věk psa při vrhu 4;datum vrhu 5;štěňat ve vrhu 5;věk psa při vrhu 5;datum vrhu 6;štěňat ve vrhu 6;věk psa při vrhu 6;datum vrhu 7;štěňat ve vrhu 7;věk psa při vrhu 7;datum vrhu 8;štěňat ve vrhu 8;věk psa při vrhu 8;datum vrhu 9;štěňat ve vrhu 9;věk psa při vrhu 9;datum vrhu 10;štěňat ve vrhu 10;věk psa při vrhu 10;datum vrhu 11;štěňat ve vrhu 11;věk psa při vrhu 11;datum vrhu 12;štěňat ve vrhu 12;věk psa při vrhu 12;datum vrhu 13;štěňat ve vrhu 13;věk psa při vrhu 13;datum vrhu 14;štěňat ve vrhu 14;věk psa při vrhu 14;datum vrhu 15;štěňat ve vrhu 15;věk psa při vrhu 15;datum vrhu 16;štěňat ve vrhu 16;věk psa při vrhu 16;datum vrhu 17;štěňat ve vrhu 17;věk psa při vrhu 17;datum vrhu 18;štěňat ve vrhu 18;věk psa při vrhu 18;datum vrhu 19;štěňat ve vrhu 19;věk psa při vrhu 19;datum vrhu 20;štěňat ve vrhu 20;věk psa při vrhu 20;datum vrhu 21;štěňat ve vrhu 21;věk psa při vrhu 21;datum vrhu 22;štěňat ve vrhu 22;věk psa při vrhu 22;datum vrhu 23;štěňat ve vrhu 23;věk psa při vrhu 23;datum vrhu 24;štěňat ve vrhu 24;věk psa při vrhu 24;datum vrhu 25;štěňat ve vrhu 25;věk psa při vrhu 25;datum vrhu 26;štěňat ve vrhu 26;věk psa při vrhu 26;datum vrhu 27;štěňat ve vrhu 27;věk psa při vrhu 27;datum vrhu 28;štěňat ve vrhu 28;věk psa při vrhu 28;datum vrhu 29;štěňat ve vrhu 29;věk psa při vrhu 29;datum vrhu 30;štěňat ve vrhu 30;věk psa při vrhu 30;datum vrhu 31;štěňat ve vrhu 31;věk psa při vrhu 31;datum vrhu 32;štěňat ve vrhu 32;věk psa při vrhu 32;datum vrhu 33;štěňat ve vrhu 33;věk psa při vrhu 33;datum vrhu 34;štěňat ve vrhu 34;věk psa při vrhu 34;datum vrhu 35;štěňat ve vrhu 35;věk psa při vrhu 35;datum vrhu 36;štěňat ve vrhu 36;věk psa při vrhu 36;datum vrhu 37;štěňat ve vrhu 37;věk psa při vrhu 37;datum vrhu 38;štěňat ve vrhu 38;věk psa při vrhu 38;datum vrhu 39;štěňat ve vrhu 39;věk psa při vrhu 39;datum vrhu 40;štěňat ve vrhu 40;věk psa při vrhu 40;datum vrhu 41;štěňat ve vrhu 41;věk psa při vrhu 41;datum vrhu 42;štěňat ve vrhu 42;věk psa při vrhu 42;datum vrhu 43;štěňat ve vrhu 43;věk psa při vrhu 43;datum vrhu 44;štěňat ve vrhu 44;věk psa při vrhu 44;datum vrhu 45;štěňat ve vrhu 45;věk psa při vrhu 45;datum vrhu 46;štěňat ve vrhu 46;věk psa při vrhu 46;datum vrhu 47;štěňat ve vrhu 47;věk psa při vrhu 47;datum vrhu 48;štěňat ve vrhu 48;věk psa při vrhu 48;datum vrhu 49;štěňat ve vrhu 49;věk psa při vrhu 49;datum vrhu 50;štěňat ve vrhu 50;věk psa při vrhu 50
14248;28.5.2010;pes;12993;12778;0.1301337;0;0
14249;28.5.2010;pes;12993;12778;0.1301337;0;0
14250;28.5.2010;pes;12993;12778;0.1301337;0;0
14251;28.5.2010;fena;12993;12778;0.1301337;0;0
14252;28.5.2010;fena;12993;12778;0.1301337;1;1;10.4.2013;1;2.87
16340;30.5.2010;fena;14776;13395;-1;0;0
16341;30.5.2010;fena;14776;13395;-1;0;0
14160;31.5.2010;pes;13514;12830;0.1384531;0;0
14161;31.5.2010;pes;13514;12830;0.1384531;0;0
14162;31.5.2010;pes;13514;12830;0.1384531;0;0
14163;31.5.2010;pes;13514;12830;0.1384531;1;1;29.10.2017;1;7.42
14164;31.5.2010;pes;13514;12830;0.1384531;0;0
14165;31.5.2010;pes;13514;12830;0.1384531;0;0
14166;31.5.2010;fena;13514;12830;0.1384531;0;0
16909;31.5.2010;pes;15473;16906;-1;0;0
16910;31.5.2010;pes;15473;16906;-1;0;0
16911;31.5.2010;pes;15473;16906;-1;0;0
16912;31.5.2010;pes;15473;16906;-1;6;1;11.9.2014;6;4.28
16913;31.5.2010;pes;15473;16906;-1;0;0
16914;31.5.2010;pes;15473;16906;-1;0;0
16915;31.5.2010;fena;15473;16906;-1;0;0
14167;1.6.2010;pes;13472;13608;0.1483371;0;0
14168;1.6.2010;pes;13472;13608;0.1483371;0;0
14169;1.6.2010;pes;13472;13608;0.1483371;0;0
14170;1.6.2010;pes;13472;13608;0.1483371;0;0
14171;1.6.2010;fena;13472;13608;0.1483371;0;0
14172;1.6.2010;fena;13472;13608;0.1483371;0;0
14173;1.6.2010;fena;13472;13608;0.1483371;0;0
14174;1.6.2010;fena;13472;13608;0.1483371;0;0
14101;6.6.2010;pes;13397;13023;0.1531017;0;0
14102;6.6.2010;pes;13397;13023;0.1531017;0;0
14103;6.6.2010;pes;13397;13023;0.1531017;0;0
14104;6.6.2010;pes;13397;13023;0.1531017;0;0
14105;6.6.2010;pes;13397;13023;0.1531017;8;3;5.2.2014;1;3.67;22.8.2014;1;4.21;6.10.2016;6;6.34
14106;6.6.2010;fena;13397;13023;0.1531017;19;3;18.3.2013;5;2.78;31.3.2015;7;4.82;9.1.2017;7;6.6
14107;6.6.2010;fena;13397;13023;0.1531017;0;0
14108;6.6.2010;fena;13397;13023;0.1531017;0;0
14109;6.6.2010;fena;13397;13023;0.1531017;0;0
14253;7.6.2010;pes;13250;13114;0.1314323;0;0
14254;7.6.2010;pes;13250;13114;0.1314323;0;0
14255;7.6.2010;pes;13250;13114;0.1314323;0;0
14256;7.6.2010;pes;13250;13114;0.1314323;0;0
14257;7.6.2010;pes;13250;13114;0.1314323;0;0
14258;7.6.2010;fena;13250;13114;0.1314323;0;0
14308;7.6.2010;pes;12911;13295;0.1239649;0;0
14309;7.6.2010;pes;12911;13295;0.1239649;0;0
14310;7.6.2010;pes;12911;13295;0.1239649;0;0
14311;7.6.2010;pes;12911;13295;0.1239649;0;0
14312;7.6.2010;pes;12911;13295;0.1239649;0;0
14313;7.6.2010;pes;12911;13295;0.1239649;0;0
14314;7.6.2010;fena;12911;13295;0.1239649;10;1;19.11.2013;10;3.45
14315;7.6.2010;fena;12911;13295;0.1239649;0;0
14316;7.6.2010;fena;12911;13295;0.1239649;0;0
14175;20.6.2010;fena;12903;12454;0.1648170;6;2;16.6.2014;5;3.99;15.9.2016;1;6.24
14176;20.6.2010;pes;13318;12454;0.1611019;0;0
14177;20.6.2010;pes;13318;12454;0.1611019;0;0
14178;20.6.2010;pes;13318;12454;0.1611019;0;0
14179;20.6.2010;fena;13318;12454;0.1611019;0;0
14180;20.6.2010;fena;13318;12454;0.1611019;0;0
14259;24.7.2010;pes;13601;13309;0.1508193;141;26;9.3.2012;6;1.63;27.5.2012;3;1.84;1.8.2012;5;2.02;11.8.2012;3;2.05;16.11.2012;1;2.32;19.11.2012;3;2.33;7.2.2013;8;2.55;25.3.2013;9;2.67;30.8.2013;5;3.1;22.1.2014;6;3.5;24.3.2014;9;3.67;13.4.2014;3;3.72;6.5.2014;5;3.79;13.7.2014;7;3.97;17.10.2014;8;4.24;4.11.2014;9;4.28;1.5.2015;4;4.77;22.11.2015;8;5.33;24.1.2016;3;5.51;30.1.2016;7;5.52;18.4.2016;4;5.74;7.7.2016;5;5.96;5.8.2016;3;6.04;1.12.2016;7;6.36;23.2.2017;8;6.59;24.2.2017;2;6.59
14260;24.7.2010;pes;13601;13309;0.1508193;0;0
14261;24.7.2010;pes;13601;13309;0.1508193;0;0
14262;24.7.2010;fena;13601;13309;0.1508193;0;0
14181;5.8.2010;pes;13545;13295;0.1603301;0;0
14182;5.8.2010;pes;13545;13295;0.1603301;0;0
14183;5.8.2010;pes;13545;13295;0.1603301;0;0
14184;5.8.2010;fena;13545;13295;0.1603301;0;0
14966;9.8.2010;pes;13454;14871;0.1329971;0;0
14967;9.8.2010;pes;13454;14871;0.1329971;0;0
14968;9.8.2010;fena;13454;14871;0.1329971;0;0
14263;12.8.2010;pes;13567;13274;0.1378431;0;0
14264;12.8.2010;fena;13567;13274;0.1378431;0;0
14265;12.8.2010;fena;13567;13274;0.1378431;9;2;4.9.2012;5;2.07;15.5.2014;4;3.76
14266;14.8.2010;pes;13866;13441;0.1402631;0;0
14267;14.8.2010;pes;13866;13441;0.1402631;0;0
14268;14.8.2010;pes;13866;13441;0.1402631;0;0
14269;14.8.2010;fena;13866;13441;0.1402631;0;0
14270;14.8.2010;fena;13866;13441;0.1402631;0;0
14271;14.8.2010;fena;13866;13441;0.1402631;0;0
14272;14.8.2010;fena;13866;13441;0.1402631;0;0
14273;14.8.2010;fena;13866;13441;0.1402631;0;0
14185;20.8.2010;pes;13576;12787;0.1263948;0;0
14186;20.8.2010;pes;13576;12787;0.1263948;0;0
14187;20.8.2010;fena;13576;12787;0.1263948;8;2;6.5.2014;4;3.71;7.10.2016;4;6.14
14188;20.8.2010;fena;13576;12787;0.1263948;11;2;25.4.2016;7;5.68;21.8.2017;4;7.01
14189;20.8.2010;fena;13576;12787;0.1263948;0;0
14190;20.8.2010;fena;13576;12787;0.1263948;15;2;6.4.2013;7;2.63;16.4.2015;8;4.66
14191;20.8.2010;fena;13576;12787;0.1263948;0;0
14192;20.8.2010;fena;13576;12787;0.1263948;0;0
14193;22.8.2010;pes;13778;13677;0.1411977;0;0
14194;22.8.2010;pes;13778;13677;0.1411977;0;0
14195;22.8.2010;pes;13778;13677;0.1411977;0;0
14196;22.8.2010;pes;13778;13677;0.1411977;0;0
14197;22.8.2010;pes;13778;13677;0.1411977;0;0
14198;22.8.2010;fena;13778;13677;0.1411977;0;0
14274;23.8.2010;pes;13884;13669;0.1279351;0;0
14275;23.8.2010;pes;13884;13669;0.1279351;0;0
14276;23.8.2010;pes;13884;13669;0.1279351;0;0
14277;23.8.2010;pes;13884;13669;0.1279351;0;0
14278;23.8.2010;fena;13884;13669;0.1279351;0;0
14279;23.8.2010;fena;13884;13669;0.1279351;0;0
14280;23.8.2010;fena;13884;13669;0.1279351;0;0
14199;4.9.2010;pes;13195;13041;0.1295767;4;1;7.10.2016;4;6.1
14200;4.9.2010;pes;13195;13041;0.1295767;0;0
14201;4.9.2010;pes;13195;13041;0.1295767;0;0
14202;4.9.2010;fena;13195;13041;0.1295767;5;1;2.7.2014;5;3.83
14203;4.9.2010;fena;13195;13041;0.1295767;0;0
14204;14.9.2010;fena;13373;13731;0.1291835;9;3;25.3.2013;4;2.53;17.6.2014;3;3.76;10.10.2017;2;7.08
14205;14.9.2010;fena;13373;13731;0.1291833;0;0
14899;16.9.2010;pes;13565;13885;0.1369077;11;2;25.1.2015;4;4.36;15.8.2016;7;5.92
14900;16.9.2010;pes;13565;13885;0.1369077;0;0
14901;16.9.2010;pes;13565;13885;0.1369077;0;0
14902;16.9.2010;pes;13565;13885;0.1369077;0;0
14903;16.9.2010;pes;13565;13885;0.1369077;0;0
14904;16.9.2010;fena;13565;13885;0.1369077;0;0
14905;16.9.2010;fena;13565;13885;0.1369077;0;0
14906;16.9.2010;fena;13565;13885;0.1369077;0;0
14907;16.9.2010;fena;13565;13885;0.1369077;0;0
14881;22.9.2010;pes;13580;13872;0.1600018;0;0
14882;22.9.2010;pes;13580;13872;0.1600018;0;0
14206;25.9.2010;pes;13317;12454;0.1611019;0;0
14207;25.9.2010;pes;13317;12454;0.1611019;0;0
14208;25.9.2010;fena;13317;12454;0.1611019;23;4;7.10.2012;4;2.04;12.6.2013;7;2.72;1.4.2014;2;3.52;20.5.2015;10;4.65
14209;25.9.2010;fena;13317;12454;0.1611019;0;0
14210;25.9.2010;fena;13317;12454;0.1611019;0;0
14281;28.9.2010;pes;13356;13274;0.1240102;0;0
14282;28.9.2010;pes;13356;13274;0.1240102;0;0
14283;28.9.2010;fena;13356;13274;0.1240102;0;0
14284;28.9.2010;fena;13356;13274;0.1240102;0;0
14285;28.9.2010;fena;13356;13274;0.1240102;0;0
14286;28.9.2010;fena;13356;13274;0.1240102;0;0
14287;18.10.2010;pes;12958;13114;0.1285165;0;0
14288;18.10.2010;pes;12958;13114;0.1285165;0;0
14289;18.10.2010;pes;12958;13114;0.1285165;0;0
14290;18.10.2010;fena;12958;13114;0.1285165;0;0
14291;18.10.2010;fena;12958;13114;0.1285166;12;2;16.4.2013;7;2.5;4.12.2014;5;4.13
14292;18.10.2010;fena;12958;13114;0.1285165;0;0
14293;31.10.2010;pes;13554;13395;0.1387065;0;0
14965;1.11.2010;pes;13202;13608;0.1439909;5;2;30.3.2014;2;3.41;2.12.2014;3;4.09
14235;3.12.2010;pes;13603;13420;0.1659586;0;0
14236;3.12.2010;pes;13603;13420;0.1659586;3;1;20.4.2015;3;4.38
14237;3.12.2010;pes;13603;13420;0.1659586;0;0
14238;3.12.2010;pes;13603;13420;0.1659586;0;0
14239;3.12.2010;fena;13603;13420;0.1659586;0;0
14240;3.12.2010;fena;13603;13420;0.1659586;0;0
14300;19.12.2010;pes;12725;13441;0.1485620;0;0
14301;19.12.2010;pes;12725;13441;0.1485620;0;0
14302;19.12.2010;fena;12725;13441;0.1485620;9;1;25.1.2014;9;3.1
14303;19.12.2010;fena;12725;13441;0.1485620;0;0
14214;24.12.2010;pes;13912;12913;0.1091092;0;0
14215;24.12.2010;fena;13912;12913;0.1091092;0;0
14216;24.12.2010;fena;13912;12913;0.1091092;0;0
14217;24.12.2010;fena;13912;12913;0.1091092;0;0
14294;27.12.2010;pes;13279;13887;0.1324755;0;0
14295;27.12.2010;pes;13279;13887;0.1324755;0;0
14296;27.12.2010;pes;13279;13887;0.1324757;14;2;25.1.2014;9;3.08;30.11.2015;5;4.93
14297;27.12.2010;fena;13279;13887;0.1324755;0;0
14298;27.12.2010;fena;13279;13887;0.1324755;5;1;8.9.2014;5;3.7
14299;27.12.2010;fena;13279;13887;0.1324755;0;0
14211;29.12.2010;pes;13513;12680;0.1109174;0;0
14212;29.12.2010;pes;13513;12680;0.1109174;0;0
14213;29.12.2010;fena;13513;12680;0.1109174;0;0
14396;2.1.2011;fena;13318;13608;0.1486669;0;0
14397;2.1.2011;fena;13318;13608;0.1486669;0;0
14398;2.1.2011;fena;13318;13608;0.1486669;0;0
14325;17.1.2011;pes;13440;13387;0.1217794;0;0
14326;31.1.2011;fena;13922;13669;0.1337515;6;2;17.5.2015;5;4.29;12.9.2016;1;5.62
14327;31.1.2011;fena;13922;13669;0.1337513;0;0
14328;31.1.2011;fena;13922;13669;0.1337513;0;0
14329;31.1.2011;fena;13922;13669;0.1337513;0;0
14330;31.1.2011;fena;13922;13669;0.1337513;0;0
14331;31.1.2011;fena;13922;13669;0.1337513;0;0
14332;31.1.2011;fena;13922;13669;0.1337513;0;0
14969;6.2.2011;pes;14851;13237;0.1338370;0;0
14970;6.2.2011;pes;14851;13237;0.1338370;0;0
14971;6.2.2011;pes;14851;13237;0.1338370;0;0
14972;6.2.2011;fena;14851;13237;0.1338370;0;0
14973;6.2.2011;fena;14851;13237;0.1338370;0;0
14974;6.2.2011;fena;14851;13237;0.1338370;0;0
14975;6.2.2011;fena;14851;13237;0.1338370;0;0
14976;6.2.2011;fena;14851;13237;0.1338370;0;0
14333;7.2.2011;pes;12771;13821;0.1488372;0;0
14334;7.2.2011;pes;12771;13821;0.1488372;0;0
14335;7.2.2011;fena;12771;13821;0.1488372;0;0
14336;7.2.2011;fena;12771;13821;0.1488372;0;0
14337;7.2.2011;fena;12771;13821;0.1488372;0;0
14338;7.2.2011;fena;12771;13821;0.1488372;0;0
14399;27.2.2011;pes;13568;13731;0.1378872;0;0
14400;27.2.2011;pes;13568;13731;0.1378872;0;0
14401;27.2.2011;pes;13568;13731;0.1378872;0;0
14402;27.2.2011;pes;13568;13731;0.1378872;0;0
14403;27.2.2011;pes;13568;13731;0.1378872;0;0
14404;27.2.2011;fena;13568;13731;0.1378872;0;0
14405;27.2.2011;fena;13568;13731;0.1378872;0;0
14406;27.2.2011;fena;13568;13731;0.1378872;0;0
14388;2.3.2011;pes;13592;13608;0.1190199;0;0
14389;2.3.2011;pes;13592;13608;0.1190199;0;0
14390;2.3.2011;pes;13592;13608;0.1190199;0;0
14391;2.3.2011;pes;13592;13608;0.1190199;0;0
14392;2.3.2011;pes;13592;13608;0.1190199;0;0
14393;2.3.2011;fena;13592;13608;0.1190199;17;2;26.1.2014;9;2.91;22.12.2015;8;4.81
14394;2.3.2011;fena;13592;13608;0.1190199;0;0
14395;2.3.2011;fena;13592;13608;0.1190199;0;0
14407;8.3.2011;pes;13296;12913;0.1430641;10;2;25.1.2016;9;4.89;27.1.2018;1;6.9
14408;8.3.2011;fena;13296;12913;0.1430641;0;0
14409;8.3.2011;fena;13296;12913;0.1430641;0;0
14410;8.3.2011;fena;13296;12913;0.1430641;0;0
14411;8.3.2011;fena;13296;12913;0.1430641;0;0
14412;8.3.2011;fena;13296;12913;0.1430641;0;0
14929;20.3.2011;pes;13470;13041;0.1146016;0;0
14930;20.3.2011;pes;13470;13041;0.1146016;11;2;14.11.2014;6;3.66;11.3.2016;5;4.98
14931;20.3.2011;fena;13470;13041;0.1146016;0;0
14932;20.3.2011;fena;13470;13041;0.1146016;0;0
14933;20.3.2011;fena;13470;13041;0.1146016;0;0
14934;20.3.2011;fena;13470;13041;0.1146016;3;2;13.12.2014;2;3.74;15.9.2016;1;5.5
14935;20.3.2011;fena;13470;13041;0.1146016;0;0
14433;22.3.2011;pes;13744;13490;0.1512720;15;2;4.1.2016;8;4.79;3.2.2016;7;4.87
14434;22.3.2011;pes;13744;13490;0.1512720;0;0
14435;22.3.2011;pes;13744;13490;0.1512720;0;0
14436;22.3.2011;pes;13744;13490;0.1512720;24;4;27.5.2013;8;2.18;15.6.2013;4;2.24;26.1.2014;9;2.85;12.6.2016;3;5.23
14437;22.3.2011;fena;13744;13490;0.1512720;0;0
14438;22.3.2011;fena;13744;13490;0.1512720;0;0
14439;22.3.2011;fena;13744;13490;0.1512720;0;0
14440;22.3.2011;fena;13744;13490;0.1512720;8;1;16.11.2014;8;3.66
14417;27.3.2011;pes;13576;13608;0.1204811;0;0
14418;27.3.2011;pes;13576;13608;0.1204811;0;0
14419;27.3.2011;pes;13576;13608;0.1204811;0;0
14420;27.3.2011;pes;13576;13608;0.1204811;0;0
14421;27.3.2011;pes;13576;13608;0.1204811;0;0
14422;27.3.2011;fena;13576;13608;0.1204811;9;1;15.6.2014;9;3.22
14423;27.3.2011;fena;13576;13608;0.1204811;0;0
14424;27.3.2011;fena;13576;13608;0.1204811;18;2;1.5.2015;9;4.1;19.5.2016;9;5.15
14431;31.3.2011;fena;13325;13608;0.1546752;0;0
14432;31.3.2011;fena;13325;13608;0.1546752;0;0
14339;4.4.2011;pes;13892;13274;0.1324755;0;0
14340;4.4.2011;pes;13892;13274;0.1324755;0;0
14341;4.4.2011;pes;13892;13274;0.1324755;0;0
14342;4.4.2011;fena;13892;13274;0.1324755;0;0
14343;4.4.2011;fena;13892;13274;0.1324755;0;0
14344;4.4.2011;fena;13892;13274;0.1324755;0;0
14345;4.4.2011;fena;13892;13274;0.1324759;19;3;28.3.2014;6;2.98;25.4.2015;7;4.06;26.4.2016;6;5.07
14346;4.4.2011;fena;13892;13274;0.1324755;0;0
14347;6.4.2011;pes;13567;13274;0.1378431;0;0
14348;6.4.2011;pes;13567;13274;0.1378431;0;0
14349;6.4.2011;pes;13567;13274;0.1378431;0;0
14350;6.4.2011;fena;13567;13274;0.1378431;0;0
14351;6.4.2011;fena;13567;13274;0.1378431;0;0
14352;6.4.2011;fena;13567;13274;0.1378431;3;1;24.1.2016;3;4.81
16852;9.4.2011;pes;16844;15430;-1;0;0
16853;9.4.2011;pes;16844;15430;-1;0;0
16854;9.4.2011;fena;16844;15430;-1;0;0
16855;9.4.2011;fena;16844;15430;-1;0;0
16856;9.4.2011;fena;16844;15430;-1;0;0
14353;11.4.2011;pes;13530;13563;0.1669937;0;0
14354;11.4.2011;pes;13530;13563;0.1669937;0;0
14355;11.4.2011;pes;13530;13563;0.1669937;0;0
14356;11.4.2011;pes;13530;13563;0.1669937;0;0
14357;11.4.2011;fena;13530;13563;0.1669937;18;4;13.6.2013;5;2.18;13.11.2014;3;3.59;7.7.2015;4;4.24;20.5.2017;6;6.11
14358;11.4.2011;fena;13530;13563;-1;0;0
14359;11.4.2011;fena;13530;13563;0.1669937;0;0
14425;29.4.2011;pes;13512;13336;0.1221972;0;0
14426;29.4.2011;pes;13512;13336;0.1221972;0;0
14427;29.4.2011;pes;13512;13336;0.1221972;0;0
14428;29.4.2011;fena;13512;13336;0.1221972;0;0
14429;29.4.2011;fena;13512;13336;0.1221972;0;0
14430;29.4.2011;fena;13512;13336;0.1221972;0;0
16352;1.5.2011;pes;14815;13608;-1;0;0
16353;1.5.2011;pes;14815;13608;-1;13;2;22.6.2014;6;3.15;11.11.2014;7;3.53
16354;1.5.2011;pes;14815;13608;-1;0;0
16355;1.5.2011;pes;14815;13608;-1;0;0
16356;1.5.2011;fena;14815;13608;-1;0;0
16357;1.5.2011;fena;14815;13608;-1;0;0
16358;1.5.2011;fena;14815;13608;-1;16;2;6.3.2014;9;2.85;10.7.2015;7;4.19
16359;1.5.2011;fena;14815;13608;-1;0;0
16360;1.5.2011;fena;14815;13608;-1;0;0
14493;5.5.2011;pes;13876;13986;0.1429287;0;0
14494;5.5.2011;pes;13876;13986;0.1429287;0;0
14495;5.5.2011;fena;13876;13986;0.1429287;0;0
14496;5.5.2011;fena;13876;13986;0.1429287;0;0
14497;5.5.2011;fena;13876;13986;0.1429287;12;2;10.1.2014;6;2.69;6.10.2016;6;5.43
14498;5.5.2011;fena;13876;13986;0.1429287;0;0
14499;5.5.2011;fena;13876;13986;0.1429287;0;0
14441;11.5.2011;pes;13401;14116;0.1371528;0;0
14442;11.5.2011;pes;13401;14116;0.1371528;0;0
14443;11.5.2011;pes;13401;14116;0.1371528;0;0
14444;11.5.2011;fena;13401;14116;0.1371528;0;0
14445;11.5.2011;fena;13401;14116;0.1371528;0;0
14446;11.5.2011;fena;13401;14116;0.1371528;0;0
14447;11.5.2011;fena;13401;14116;0.1371528;0;0
14936;13.5.2011;pes;13778;13886;0.1333902;0;0
14937;13.5.2011;pes;13778;13886;0.1333902;0;0
14938;13.5.2011;pes;13778;13886;0.1333902;0;0
14939;13.5.2011;pes;13778;13886;0.1333902;0;0
14940;13.5.2011;pes;13778;13886;0.1333902;0;0
14941;13.5.2011;pes;13778;13886;0.1333902;0;0
14942;13.5.2011;fena;13778;13886;0.1333902;0;0
14943;13.5.2011;fena;13778;13886;0.1333902;0;0
14944;13.5.2011;fena;13778;13886;0.1333902;0;0
14500;14.5.2011;pes;13748;13441;0.1360360;0;0
14501;14.5.2011;pes;13748;13441;0.1360360;0;0
14502;14.5.2011;pes;13748;13441;0.1360360;0;0
14503;14.5.2011;pes;13748;13441;0.1360360;0;0
14504;14.5.2011;pes;13748;13441;0.1360360;0;0
14505;14.5.2011;fena;13748;13441;0.1360360;0;0
14506;14.5.2011;fena;13748;13441;0.1360360;11;2;24.1.2014;7;2.7;4.4.2015;4;3.89
14507;14.5.2011;fena;13748;13441;0.1360360;0;0
14384;18.5.2011;pes;13446;13420;0.1522639;0;0
14385;18.5.2011;pes;13446;13420;0.1522639;0;0
14386;18.5.2011;fena;13446;13420;0.1522639;16;3;22.1.2016;8;4.68;10.6.2017;1;6.07;9.1.2018;7;6.65
14387;18.5.2011;fena;13446;13420;0.1522639;0;0
16361;30.5.2011;pes;14814;13870;-1;0;0
16362;30.5.2011;pes;14814;13870;-1;0;0
16363;30.5.2011;fena;14814;13870;-1;0;0
16364;30.5.2011;fena;14814;13870;-1;0;0
14508;7.6.2011;pes;14320;14069;0.1460635;19;3;2.7.2014;5;3.07;28.5.2015;6;3.98;22.12.2015;8;4.55
14509;7.6.2011;pes;14320;14069;0.1460635;0;0
14510;7.6.2011;pes;14320;14069;0.1460635;0;0
14511;7.6.2011;pes;14320;14069;0.1460635;0;0
14512;7.6.2011;pes;14320;14069;0.1460635;0;0
14513;7.6.2011;fena;14320;14069;0.1460635;0;0
14514;7.6.2011;fena;14320;14069;0.1460635;0;0
14515;7.6.2011;fena;14320;14069;0.1460635;0;0
14516;7.6.2011;fena;14320;14069;0.1460635;0;0
14517;7.6.2011;fena;14320;14069;0.1460635;12;2;20.11.2016;2;5.46;20.6.2017;10;6.04
14945;11.6.2011;pes;13891;13161;0.1364181;12;2;11.5.2014;8;2.92;23.3.2016;4;4.79
14946;11.6.2011;pes;13891;13161;0.1364181;16;3;22.1.2016;8;4.62;10.6.2017;1;6.0;9.1.2018;7;6.59
14947;11.6.2011;pes;13891;13161;0.1364181;0;0
14948;11.6.2011;pes;13891;13161;0.1364181;0;0
14949;11.6.2011;fena;13891;13161;0.1364181;0;0
14950;11.6.2011;fena;13891;13161;0.1364181;24;4;31.5.2013;8;1.97;3.1.2014;1;2.57;15.10.2014;10;3.35;30.9.2016;5;5.31
14518;14.6.2011;pes;12914;13766;0.1889231;0;0
14519;14.6.2011;pes;12914;13766;0.1889231;0;0
14520;14.6.2011;fena;12914;13766;0.1889231;4;1;20.3.2017;4;5.77
14521;14.6.2011;fena;12914;13766;0.1889231;0;0
14522;14.6.2011;fena;12914;13766;0.1889231;0;0
14448;24.6.2011;pes;13147;13083;0.1382529;0;0
14449;24.6.2011;fena;13147;13083;0.1382529;17;2;10.2.2015;8;3.64;20.9.2015;9;4.24
14360;6.7.2011;pes;13596;13274;0.1369550;0;0
14361;6.7.2011;pes;13596;13274;0.1369550;0;0
14362;6.7.2011;pes;13596;13274;0.1369550;0;0
14363;6.7.2011;pes;13596;13274;0.1369550;0;0
14364;6.7.2011;fena;13596;13274;0.1369550;0;0
14365;6.7.2011;fena;13596;13274;0.1369550;0;0
14366;6.7.2011;fena;13596;13274;0.1369550;0;0
14367;6.7.2011;fena;13596;13274;0.1369550;0;0
14368;6.7.2011;fena;13596;13274;0.1369550;0;0
14369;8.7.2011;pes;13883;13669;0.1279351;0;0
14370;8.7.2011;pes;13883;13669;0.1279351;0;0
14371;8.7.2011;pes;13883;13669;0.1279351;0;0
14372;8.7.2011;pes;13883;13669;0.1279351;0;0
14373;8.7.2011;pes;13883;13669;0.1279351;0;0
14374;8.7.2011;fena;13883;13669;0.1279351;0;0
14375;8.7.2011;fena;13883;13669;0.1279351;0;0
14951;26.7.2011;pes;13618;13161;0.1690303;0;0
14952;26.7.2011;pes;13618;13161;0.1690303;0;0
14953;26.7.2011;pes;13618;13161;0.1690303;17;3;2.11.2013;9;2.27;5.4.2014;6;2.7;13.12.2014;2;3.39
14954;26.7.2011;pes;13618;13161;0.1690303;0;0
14955;26.7.2011;fena;13618;13161;0.1690303;0;0
14956;26.7.2011;fena;13618;13161;0.1690303;8;1;7.5.2014;8;2.78
14957;26.7.2011;fena;13618;13161;0.1690303;0;0
15094;30.7.2011;pes;14841;13886;0.1430966;0;0
15095;30.7.2011;pes;14841;13886;0.1430966;0;0
15096;30.7.2011;fena;14841;13886;0.1430966;0;0
15097;30.7.2011;fena;14841;13886;0.1430966;0;0
15098;30.7.2011;fena;14841;13886;0.1430966;0;0
16365;30.7.2011;pes;16326;13870;-1;0;0
16366;30.7.2011;pes;16326;13870;-1;0;0
16367;30.7.2011;pes;16326;13870;-1;0;0
16368;30.7.2011;fena;16326;13870;-1;0;0
